date,pm2_5,pm10,carbon_monoxide,dust,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,surface_pressure,month,exceed,pm25_tomorrow,danger_tomorrow
2026-03-28,41.19166666666667,43.37916666666666,1162.25,3.3333333333333335,27.641666666666666,46.125,5.879166666666666,239.41666666666666,0.0,972.6166666666667,3,True,53.425000000000004,1
2026-03-29,53.425000000000004,55.24166666666667,953.0,2.9583333333333335,28.383333333333336,44.458333333333336,6.366666666666667,252.83333333333334,0.0,973.0541666666667,3,True,59.362500000000004,1
2026-03-30,59.362500000000004,66.98333333333333,1101.0,15.166666666666666,28.47083333333333,42.916666666666664,5.470833333333334,250.33333333333334,0.0,973.1875,3,True,62.37083333333334,1
2026-03-31,62.37083333333334,75.02499999999999,1310.7916666666667,25.666666666666668,28.745833333333334,46.0,4.654166666666667,232.70833333333334,0.0,973.6666666666666,3,True,77.44583333333334,1
2026-04-01,77.44583333333334,98.74583333333334,1273.4583333333333,43.625,29.275000000000002,44.5,3.7375000000000003,238.91666666666666,0.1,973.875,4,True,84.41250000000001,1
2026-04-02,84.41250000000001,104.47916666666667,1214.4166666666667,40.416666666666664,29.570833333333336,44.833333333333336,4.4624999999999995,236.20833333333334,0.0,973.8958333333334,4,True,76.77499999999999,1
2026-04-03,76.77499999999999,90.89166666666667,1108.2916666666667,28.625,29.7375,44.708333333333336,3.4250000000000003,237.66666666666666,0.0,972.9499999999999,4,True,66.05833333333334,1
2026-04-04,66.05833333333334,77.5375,1372.2083333333333,23.041666666666668,29.833333333333332,49.0,4.1125,199.95833333333334,0.0,971.6666666666666,4,True,85.20416666666667,1
2026-04-05,85.20416666666667,101.9375,1297.75,33.625,30.72083333333333,48.541666666666664,4.629166666666666,206.375,0.1,970.7875,4,True,62.71666666666667,1
2026-04-06,62.71666666666667,73.0125,1306.5416666666667,20.416666666666668,30.458333333333332,50.958333333333336,4.304166666666666,229.29166666666666,0.0,972.2583333333333,4,True,62.78333333333333,1
2026-04-07,62.78333333333333,69.46249999999999,1096.4166666666667,12.875,30.53333333333333,53.458333333333336,5.741666666666667,240.54166666666666,0.0,973.0291666666667,4,True,49.78333333333333,1
2026-04-08,49.78333333333333,53.041666666666664,1243.6666666666667,6.166666666666667,29.741666666666664,50.458333333333336,6.375,242.45833333333334,0.0,973.525,4,True,35.612500000000004,0
2026-04-09,35.612500000000004,37.262499999999996,1169.2916666666667,2.6666666666666665,29.28333333333333,47.75,4.9375,224.20833333333334,0.1,974.3083333333334,4,False,35.59583333333333,0
2026-04-10,35.59583333333333,39.31666666666667,996.6666666666666,6.041666666666667,29.566666666666666,47.333333333333336,4.966666666666667,244.70833333333334,0.0,973.9875000000001,4,False,54.84583333333333,1
2026-04-11,54.84583333333333,62.11666666666667,1157.5,13.458333333333334,29.75,47.166666666666664,4.683333333333334,227.95833333333334,0.0,972.8333333333334,4,True,60.525,1
2026-04-12,60.525,73.4375,1151.5833333333333,26.041666666666668,28.8625,44.625,3.125,202.75,0.0,971.9666666666667,4,True,63.0,1
2026-04-13,63.0,79.82083333333334,1234.625,34.208333333333336,29.925,47.166666666666664,4.3999999999999995,240.875,0.0,972.9458333333333,4,True,51.68333333333334,1
2026-04-14,51.68333333333334,63.449999999999996,1151.75,23.458333333333332,30.304166666666664,47.416666666666664,3.141666666666667,220.16666666666666,0.0,973.2416666666667,4,True,45.80833333333334,1
2026-04-15,45.80833333333334,57.112500000000004,916.0833333333334,22.666666666666668,30.587500000000002,41.958333333333336,5.6000000000000005,202.70833333333334,0.0,972.0541666666667,4,True,64.17916666666666,1
2026-04-16,64.17916666666666,76.35416666666667,1152.9583333333333,24.041666666666668,30.620833333333334,43.666666666666664,2.9958333333333336,211.16666666666666,0.0,972.4916666666667,4,True,116.69583333333333,1
2026-04-17,116.69583333333333,140.35833333333332,1335.0,46.875,30.75,46.583333333333336,4.808333333333334,243.66666666666666,0.0,973.2583333333333,4,True,89.65416666666665,1
2026-04-18,89.65416666666665,118.22916666666667,1559.4166666666667,57.75,31.0,47.916666666666664,5.9624999999999995,248.66666666666666,0.0,972.775,4,True,60.175000000000004,1
2026-04-19,60.175000000000004,73.68333333333334,962.2083333333334,27.0,30.729166666666668,44.458333333333336,6.325,237.875,0.0,972.2083333333334,4,True,49.574999999999996,1
2026-04-20,49.574999999999996,57.32083333333333,1012.2916666666666,15.25,30.508333333333336,45.333333333333336,4.0125,226.91666666666666,0.0,972.2166666666667,4,True,51.175000000000004,1
2026-04-21,51.175000000000004,61.1625,984.6666666666666,19.875,30.662499999999998,48.583333333333336,6.020833333333333,228.0,0.0,971.6916666666666,4,True,61.02916666666667,1
2026-04-22,61.02916666666667,76.5125,1084.625,31.416666666666668,31.84166666666667,47.708333333333336,4.570833333333334,224.20833333333334,0.0,971.1,4,True,64.71249999999999,1
2026-04-23,64.71249999999999,81.4375,1059.0416666666667,32.5,30.883333333333336,54.791666666666664,3.420833333333333,241.79166666666666,0.2,971.0166666666668,4,True,55.574999999999996,1
2026-04-24,55.574999999999996,76.91250000000001,1207.0416666666667,42.125,30.90833333333333,55.958333333333336,3.408333333333333,229.25,0.0,972.2125,4,True,43.47083333333333,1
2026-04-25,43.47083333333333,48.71666666666667,1075.7083333333333,10.166666666666666,27.445833333333336,70.25,5.604166666666667,202.08333333333334,6.3999999999999995,975.9041666666667,4,True,30.420833333333334,0
2026-04-26,30.420833333333334,34.24166666666667,1419.125,6.958333333333333,27.224999999999998,73.91666666666667,3.525,213.54166666666666,0.5,974.9958333333334,4,False,41.5625,1
2026-04-27,41.5625,50.9125,1104.2916666666667,18.041666666666668,27.9375,65.375,5.5874999999999995,199.54166666666666,0.8,972.9833333333332,4,True,48.40416666666667,1
2026-04-28,48.40416666666667,63.62083333333334,1246.625,30.166666666666668,28.087500000000002,63.0,6.033333333333334,254.70833333333334,0.6,972.9250000000001,4,True,38.71666666666667,1
2026-04-29,38.71666666666667,52.72083333333333,1143.7916666666667,26.958333333333332,27.15416666666667,67.75,4.491666666666666,248.41666666666666,3.2,974.3583333333332,4,True,44.12083333333334,1
2026-04-30,44.12083333333334,58.675000000000004,1057.5833333333333,28.291666666666668,28.087500000000002,64.875,6.1499999999999995,232.20833333333334,0.2,975.4,4,True,27.516666666666666,0
2026-05-01,27.516666666666666,31.52916666666667,1062.7916666666667,7.416666666666667,28.645833333333332,60.041666666666664,7.154166666666666,203.25,0.1,974.3333333333334,5,False,17.383333333333333,0
2026-05-02,17.383333333333333,21.2,646.0416666666666,7.416666666666667,30.070833333333336,51.458333333333336,7.470833333333334,225.58333333333334,0.0,973.0625,5,False,23.695833333333336,0
2026-05-03,23.695833333333336,31.920833333333334,977.0,15.375,30.008333333333336,53.625,4.958333333333333,247.91666666666666,0.4,973.7333333333332,5,False,30.554166666666664,0
2026-05-04,30.554166666666664,40.125,1031.375,18.583333333333332,31.079166666666666,49.458333333333336,3.4375,243.91666666666666,0.0,974.6666666666666,5,False,32.59583333333333,0
2026-05-05,32.59583333333333,36.637499999999996,650.5416666666666,7.625,29.070833333333336,60.0,6.620833333333334,195.70833333333334,16.6,975.8249999999999,5,False,25.329166666666666,0
2026-05-06,25.329166666666666,27.354166666666668,891.6666666666666,3.4583333333333335,28.870833333333334,65.04166666666667,4.720833333333333,192.25,13.1,974.1125000000001,5,False,27.412499999999998,0
2026-05-07,27.412499999999998,28.5625,832.125,1.5833333333333333,30.233333333333334,58.875,3.829166666666667,232.66666666666666,1.4,973.6708333333332,5,False,22.2,0
2026-05-08,22.2,22.712500000000002,614.625,0.6666666666666666,28.383333333333336,65.91666666666667,4.695833333333334,245.54166666666666,0.5,975.1374999999999,5,False,21.9875,0
2026-05-09,21.9875,22.129166666666666,896.5,0.0,26.95,77.20833333333333,3.1750000000000003,206.25,6.2,975.9333333333334,5,False,13.729166666666666,0
2026-05-10,13.729166666666666,13.766666666666666,1062.5,0.0,27.0125,77.83333333333333,3.220833333333333,227.54166666666666,6.2,975.6208333333334,5,False,12.179166666666667,0
2026-05-11,12.179166666666667,12.216666666666667,1235.4583333333333,0.0,26.287499999999998,81.625,5.508333333333333,221.83333333333334,15.7,975.6,5,False,18.116666666666667,0
2026-05-12,18.116666666666667,18.241666666666667,1351.8333333333333,0.0,25.6125,86.29166666666667,4.066666666666666,232.54166666666666,12.2,974.3583333333332,5,False,17.658333333333335,0
2026-05-13,17.658333333333335,17.775000000000002,1480.6666666666667,0.0,25.991666666666664,86.54166666666667,3.8375,189.75,15.1,972.5749999999999,5,False,18.691666666666666,0
2026-05-14,18.691666666666666,18.841666666666665,1342.7083333333333,0.0,26.625,86.5,3.516666666666667,166.79166666666666,7.8,971.5124999999999,5,False,13.141666666666666,0
2026-05-15,13.141666666666666,13.6,1442.2083333333333,0.0,26.416666666666668,86.375,4.625,179.20833333333334,24.7,971.625,5,False,10.154166666666667,0
2026-05-16,10.154166666666667,10.616666666666667,1012.2916666666666,0.20833333333333334,28.25,76.29166666666667,6.575,202.625,15.1,970.7833333333333,5,False,17.1375,0
2026-05-17,17.1375,17.6875,802.5,0.6666666666666666,29.575,68.45833333333333,3.9125,154.125,0.30000000000000004,969.8000000000001,5,False,17.754166666666666,0
2026-05-18,17.754166666666666,18.6375,696.25,1.375,28.99166666666667,73.25,5.279166666666667,226.625,11.4,969.7041666666668,5,False,17.579166666666666,0
2026-05-19,17.579166666666666,20.35,883.9583333333334,4.916666666666667,28.8625,70.75,5.154166666666667,185.75,12.299999999999999,969.2166666666667,5,False,18.099999999999998,0
2026-05-20,18.099999999999998,22.679166666666664,973.1666666666666,8.916666666666666,28.087500000000002,77.16666666666667,5.183333333333334,220.75,23.599999999999998,968.9291666666667,5,False,18.458333333333332,0
2026-05-21,18.458333333333332,23.4375,816.7083333333334,9.541666666666666,28.287499999999998,75.75,5.258333333333334,197.83333333333334,6.0,971.2041666666668,5,False,13.700000000000001,0
2026-05-22,13.700000000000001,17.379166666666666,899.7916666666666,6.958333333333333,27.983333333333334,78.20833333333333,5.375,193.16666666666666,9.6,973.6625,5,False,10.049999999999999,0
2026-05-23,10.049999999999999,11.566666666666668,775.875,2.5416666666666665,27.695833333333336,82.875,5.229166666666667,187.16666666666666,10.4,974.2708333333334,5,False,14.158333333333333,0
2026-05-24,14.158333333333333,15.470833333333333,772.75,1.375,27.870833333333334,80.66666666666667,5.1125,216.08333333333334,7.3,974.5791666666668,5,False,16.208333333333332,0
2026-05-25,16.208333333333332,18.183333333333334,733.5416666666666,2.0416666666666665,28.025000000000002,79.16666666666667,4.479166666666667,195.375,12.1,973.9166666666666,5,False,24.645833333333332,0
2026-05-26,24.645833333333332,26.133333333333336,1202.5833333333333,1.9166666666666667,27.21666666666667,83.20833333333333,3.6041666666666665,155.08333333333334,8.6,973.5291666666667,5,False,23.333333333333332,0
2026-05-27,23.333333333333332,32.25416666666667,807.4583333333334,16.375,28.129166666666666,74.45833333333333,4.745833333333334,164.20833333333334,4.6,973.3833333333333,5,False,12.612499999999999,0
2026-05-28,12.612499999999999,16.912499999999998,776.4166666666666,8.166666666666666,27.683333333333334,80.04166666666667,3.733333333333333,175.04166666666666,9.5,974.025,5,False,17.6875,0
2026-05-29,17.6875,18.283333333333335,932.9583333333334,0.9166666666666666,27.400000000000002,80.0,3.0625,173.58333333333334,0.7,974.0916666666667,5,False,12.012500000000001,0
2026-05-30,12.012500000000001,13.570833333333333,587.125,2.5833333333333335,27.308333333333334,79.45833333333333,4.325,201.70833333333334,17.1,974.3458333333333,5,False,12.4375,0
2026-05-31,12.4375,14.608333333333334,592.7083333333334,4.208333333333333,27.34166666666667,81.83333333333333,4.3125,165.75,13.6,974.5458333333332,5,False,13.758333333333333,0
2026-06-01,13.758333333333333,15.25,798.9166666666666,2.75,28.400000000000002,80.08333333333333,3.966666666666667,232.95833333333334,2.0,974.025,6,False,18.633333333333333,0
2026-06-02,18.633333333333333,19.75,1044.8333333333333,1.5416666666666667,29.21666666666667,74.08333333333333,5.008333333333334,233.125,0.5,972.0875,6,False,14.804166666666667,0
2026-06-03,14.804166666666667,15.283333333333333,1143.4583333333333,0.375,29.599999999999998,71.375,3.391666666666667,196.45833333333334,0.4,970.0375,6,False,13.9375,0
2026-06-04,13.9375,14.345833333333333,896.0416666666666,0.375,29.020833333333332,74.83333333333333,4.029166666666667,151.45833333333334,6.5,969.7375000000001,6,False,11.145833333333334,0
2026-06-05,11.145833333333334,11.283333333333333,835.0416666666666,0.0,27.075,84.45833333333333,4.179166666666666,199.79166666666666,8.4,970.1625,6,False,6.733333333333333,0
2026-06-06,6.733333333333333,6.841666666666666,663.625,0.0,26.287499999999998,87.25,5.504166666666666,198.0,21.4,970.9041666666667,6,False,6.8,0
2026-06-07,6.8,6.979166666666667,628.4583333333334,0.20833333333333334,26.291666666666668,85.66666666666667,6.083333333333333,198.08333333333334,10.7,971.5583333333334,6,False,12.758333333333333,0
2026-06-08,12.758333333333333,13.0875,777.0,0.5833333333333334,26.479166666666668,85.79166666666667,4.575,150.45833333333334,18.5,971.5333333333333,6,False,13.229166666666666,0
2026-06-09,13.229166666666666,14.929166666666667,668.625,3.375,27.7,78.70833333333333,5.179166666666666,154.33333333333334,1.2000000000000002,970.7916666666666,6,False,10.870833333333332,0
2026-06-10,10.870833333333332,11.704166666666666,629.7916666666666,0.625,26.97083333333333,83.25,4.6875,166.16666666666666,10.9,972.2666666666668,6,False,7.791666666666667,0
2026-06-11,7.791666666666667,8.183333333333334,543.8333333333334,0.125,25.395833333333332,90.20833333333333,6.295833333333333,219.54166666666666,20.3,974.7458333333334,6,False,6.620833333333334,0
2026-06-12,6.620833333333334,7.075,668.375,0.20833333333333334,26.308333333333334,85.41666666666667,6.05,191.83333333333334,15.799999999999999,976.3125,6,False,9.116666666666665,0
2026-06-13,9.116666666666665,9.658333333333333,738.7083333333334,0.375,26.516666666666666,83.75,5.870833333333334,192.45833333333334,18.0,975.0,6,False,10.179166666666667,0
2026-06-14,10.179166666666667,11.058333333333332,626.8333333333334,0.9583333333333334,27.020833333333332,78.70833333333333,6.208333333333333,150.08333333333334,12.6,972.8708333333334,6,False,10.308333333333334,0
2026-06-15,10.308333333333334,10.883333333333333,848.0833333333334,0.2916666666666667,26.75,83.45833333333333,5.554166666666667,174.0,16.9,973.1374999999999,6,False,17.066666666666666,0
2026-06-16,17.066666666666666,18.991666666666667,910.1666666666666,2.2083333333333335,27.34166666666667,77.08333333333333,4.870833333333334,137.875,0.1,973.9,6,False,14.870833333333332,0
2026-06-17,14.870833333333332,16.825,1226.5833333333333,2.0416666666666665,26.616666666666664,81.125,4.691666666666666,149.95833333333334,5.2,974.4,6,False,14.895833333333334,0
2026-06-18,14.895833333333334,16.704166666666666,1129.8333333333333,2.3333333333333335,26.995833333333334,83.20833333333333,4.329166666666667,140.95833333333334,4.7,973.9916666666667,6,False,18.995833333333334,0
2026-06-19,18.995833333333334,23.900000000000002,1027.7916666666667,6.625,27.40833333333333,80.375,3.9125,135.75,0.5,973.625,6,False,17.875,0
2026-06-20,17.875,20.083333333333332,872.0416666666666,2.4166666666666665,27.679166666666664,78.33333333333333,4.545833333333333,160.41666666666666,4.4,973.8916666666668,6,False,13.658333333333333,0
2026-06-21,13.658333333333333,16.304166666666667,622.1666666666666,2.9583333333333335,27.004166666666666,82.91666666666667,3.5625,117.45833333333333,7.800000000000001,974.6750000000001,6,False,13.262500000000001,0
2026-06-22,13.262500000000001,16.766666666666666,846.75,3.9166666666666665,26.879166666666666,78.0,3.8208333333333333,155.875,1.7,974.1916666666666,6,False,16.395833333333332,0
2026-06-23,16.395833333333332,19.045833333333334,1179.3333333333333,3.0,27.4375,76.125,5.520833333333333,167.20833333333334,3.0,972.2291666666666,6,False,14.116666666666667,0
2026-06-24,14.116666666666667,14.854166666666666,1183.3333333333333,0.5,27.837500000000002,75.83333333333333,4.275,146.375,2.1,971.6374999999999,6,False,15.487499999999999,0
2026-06-25,15.487499999999999,16.208333333333332,1303.25,0.3333333333333333,27.879166666666666,74.66666666666667,4.795833333333333,143.5,1.2,972.0333333333333,6,False,13.266666666666667,0
2026-06-26,13.266666666666667,14.158333333333333,1152.9583333333333,0.2916666666666667,27.558333333333334,74.83333333333333,3.85,161.04166666666666,1.3,972.3125,6,False,12.137500000000001,0
2026-06-27,12.137500000000001,12.595833333333333,1183.7083333333333,0.20833333333333334,27.9375,77.95833333333333,3.733333333333333,152.625,11.299999999999999,971.6,6,False,11.304166666666667,0
2026-06-28,11.304166666666667,11.833333333333334,882.0833333333334,0.25,27.9375,82.5,3.15,146.875,7.9,970.9208333333332,6,False,10.858333333333334,0
2026-06-29,10.858333333333334,11.683333333333332,1003.1666666666666,0.5416666666666666,28.233333333333334,81.08333333333333,3.0749999999999997,176.20833333333334,7.1000000000000005,970.125,6,False,14.758333333333333,0
2026-06-30,14.758333333333333,15.549999999999999,1047.0416666666667,0.8333333333333334,26.525000000000002,86.08333333333333,2.8791666666666664,142.16666666666666,13.5,970.8000000000001,6,False,11.129166666666668,0
